:START_ID(KG),:END_ID(KG),:TYPE,id,relation,evidence_code,knowledge_level,agent_type,provided_by,source
NCBIGene:275,GO:0019464,INVOLVED_IN,,,,,,,
NCBIGene:274,GO:1902430,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0035025,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0043116,INVOLVED_IN,,,,,,,
NCBIGene:4926,GO:1905820,INVOLVED_IN,,,,,,,
NCBIGene:4926,GO:1905832,INVOLVED_IN,,,,,,,
NCBIGene:2852,GO:0070373,INVOLVED_IN,,,,,,,
NCBIGene:51143,GO:0090267,INVOLVED_IN,,,,,,,
NCBIGene:1956,GO:0033138,INVOLVED_IN,,,,,,,
NCBIGene:1956,GO:0030335,INVOLVED_IN,,,,,,,
NCBIGene:4926,GO:1902846,INVOLVED_IN,,,,,,,
NCBIGene:4926,GO:1904778,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:1902414,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:1902462,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:1903691,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0045599,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0045669,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0048041,INVOLVED_IN,,,,,,,
NCBIGene:3304,GO:0043066,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0051496,INVOLVED_IN,,,,,,,
NCBIGene:28996,GO:0030511,INVOLVED_IN,,,,,,,
NCBIGene:2869,GO:0051726,INVOLVED_IN,,,,,,,
NCBIGene:7128,GO:0032703,INVOLVED_IN,,,,,,,
NCBIGene:7128,GO:0032691,INVOLVED_IN,,,,,,,
NCBIGene:28996,GO:0030514,INVOLVED_IN,,,,,,,
NCBIGene:6556,GO:0006879,INVOLVED_IN,,,,,,,
NCBIGene:2022,GO:0022617,INVOLVED_IN,,,,,,,
NCBIGene:7074,GO:0007160,INVOLVED_IN,,,,,,,
NCBIGene:2697,GO:0010628,INVOLVED_IN,,,,,,,
NCBIGene:113510,GO:0000724,INVOLVED_IN,,,,,,,
NCBIGene:2022,GO:0060392,INVOLVED_IN,,,,,,,
NCBIGene:2022,GO:0006355,INVOLVED_IN,,,,,,,
NCBIGene:2022,GO:0016477,INVOLVED_IN,,,,,,,
NCBIGene:2022,GO:0022009,INVOLVED_IN,,,,,,,
NCBIGene:1956,GO:1905208,INVOLVED_IN,,,,,,,
NCBIGene:3304,GO:0070370,INVOLVED_IN,,,,,,,
NCBIGene:3304,GO:0070434,INVOLVED_IN,,,,,,,
NCBIGene:80342,GO:0032728,INVOLVED_IN,,,,,,,
NCBIGene:80342,GO:0035458,INVOLVED_IN,,,,,,,
NCBIGene:3304,GO:0045648,INVOLVED_IN,,,,,,,
NCBIGene:6558,GO:0010818,INVOLVED_IN,,,,,,,
NCBIGene:3304,GO:0032757,INVOLVED_IN,,,,,,,
NCBIGene:4931,GO:0042254,INVOLVED_IN,,,,,,,
NCBIGene:10981,GO:0072657,INVOLVED_IN,,,,,,,
NCBIGene:10981,GO:0090382,INVOLVED_IN,,,,,,,
NCBIGene:59272,GO:0003051,INVOLVED_IN,,,,,,,
NCBIGene:59272,GO:0003081,INVOLVED_IN,,,,,,,
NCBIGene:10018,GO:2001244,INVOLVED_IN,,,,,,,
NCBIGene:4931,GO:0032206,INVOLVED_IN,,,,,,,
NCBIGene:10981,GO:0007005,INVOLVED_IN,,,,,,,
NCBIGene:10981,GO:0019882,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0110053,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0071345,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0051897,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:0050877,INVOLVED_IN,,,,,,,
NCBIGene:56907,GO:0051295,INVOLVED_IN,,,,,,,
NCBIGene:5976,GO:0071044,INVOLVED_IN,,,,,,,
NCBIGene:10013,GO:0031333,INVOLVED_IN,,,,,,,
NCBIGene:406950,GO:1901164,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:0046676,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0043066,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:0071257,INVOLVED_IN,,,,,,,
NCBIGene:5976,GO:0006260,INVOLVED_IN,,,,,,,
NCBIGene:5976,GO:0006449,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0030833,INVOLVED_IN,,,,,,,
NCBIGene:4597,GO:0008284,INVOLVED_IN,,,,,,,
NCBIGene:10018,GO:0043065,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0007005,INVOLVED_IN,,,,,,,
NCBIGene:10018,GO:0090200,INVOLVED_IN,,,,,,,
NCBIGene:10981,GO:0035646,INVOLVED_IN,,,,,,,
NCBIGene:5976,GO:0000956,INVOLVED_IN,,,,,,,
NCBIGene:1992,GO:0030336,INVOLVED_IN,,,,,,,
NCBIGene:1992,GO:0032691,INVOLVED_IN,,,,,,,
NCBIGene:4940,GO:0032760,INVOLVED_IN,,,,,,,
NCBIGene:4940,GO:0035395,INVOLVED_IN,,,,,,,
NCBIGene:80324,GO:0031119,INVOLVED_IN,,,,,,,
NCBIGene:6472,GO:0070536,INVOLVED_IN,,,,,,,
NCBIGene:10013,GO:0035967,INVOLVED_IN,,,,,,,
NCBIGene:6472,GO:0070129,INVOLVED_IN,,,,,,,
NCBIGene:406952,GO:0071456,INVOLVED_IN,,,,,,,
NCBIGene:84162,GO:0006909,INVOLVED_IN,,,,,,,
NCBIGene:84133,GO:0038018,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0002027,INVOLVED_IN,,,,,,,
NCBIGene:1994,GO:0060965,INVOLVED_IN,,,,,,,
NCBIGene:2697,GO:0032277,INVOLVED_IN,,,,,,,
NCBIGene:7099,GO:1904466,INVOLVED_IN,,,,,,,
NCBIGene:7099,GO:2000343,INVOLVED_IN,,,,,,,
NCBIGene:84329,GO:0051453,INVOLVED_IN,,,,,,,
NCBIGene:49,GO:0007340,INVOLVED_IN,,,,,,,
NCBIGene:10452,GO:0030150,INVOLVED_IN,,,,,,,
NCBIGene:6472,GO:1903715,INVOLVED_IN,,,,,,,
NCBIGene:3309,GO:0030335,INVOLVED_IN,,,,,,,
NCBIGene:3309,GO:0031204,INVOLVED_IN,,,,,,,
NCBIGene:4609,GO:0000165,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:2000798,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:2000065,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:1902894,INVOLVED_IN,,,,,,,
NCBIGene:4731,GO:0042775,INVOLVED_IN,,,,,,,
NCBIGene:5978,GO:2000740,INVOLVED_IN,,,,,,,
NCBIGene:59272,GO:1903598,INVOLVED_IN,,,,,,,
NCBIGene:7099,GO:0042116,INVOLVED_IN,,,,,,,
NCBIGene:29085,GO:2000147,INVOLVED_IN,,,,,,,
NCBIGene:7099,GO:0010628,INVOLVED_IN,,,,,,,
NCBIGene:57551,GO:0000226,INVOLVED_IN,,,,,,,
NCBIGene:4548,GO:0009235,INVOLVED_IN,,,,,,,
NCBIGene:29085,GO:0050860,INVOLVED_IN,,,,,,,
NCBIGene:2697,GO:1905772,INVOLVED_IN,,,,,,,
NCBIGene:51205,GO:0006644,INVOLVED_IN,,,,,,,
NCBIGene:29082,GO:0097320,INVOLVED_IN,,,,,,,
NCBIGene:29082,GO:0097352,INVOLVED_IN,,,,,,,
NCBIGene:29082,GO:1901673,INVOLVED_IN,,,,,,,
NCBIGene:4729,GO:0048738,INVOLVED_IN,,,,,,,
NCBIGene:4939,GO:0032760,INVOLVED_IN,,,,,,,
NCBIGene:4939,GO:0032728,INVOLVED_IN,,,,,,,
NCBIGene:59272,GO:1903779,INVOLVED_IN,,,,,,,
NCBIGene:29082,GO:1902774,INVOLVED_IN,,,,,,,
NCBIGene:2869,GO:0008284,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0038158,INVOLVED_IN,,,,,,,
NCBIGene:4548,GO:0071265,INVOLVED_IN,,,,,,,
NCBIGene:10456,GO:0030854,INVOLVED_IN,,,,,,,
NCBIGene:2697,GO:2000648,INVOLVED_IN,,,,,,,
NCBIGene:4939,GO:0042742,INVOLVED_IN,,,,,,,
NCBIGene:4926,GO:0090235,INVOLVED_IN,,,,,,,
NCBIGene:53905,GO:0140374,INVOLVED_IN,,,,,,,
NCBIGene:6523,GO:0150104,INVOLVED_IN,,,,,,,
NCBIGene:196527,GO:0070588,INVOLVED_IN,,,,,,,
NCBIGene:2902,GO:1904646,INVOLVED_IN,,,,,,,
NCBIGene:10555,GO:0006654,INVOLVED_IN,,,,,,,
NCBIGene:811,GO:0045787,INVOLVED_IN,,,,,,,
NCBIGene:6464,GO:0090322,INVOLVED_IN,,,,,,,
NCBIGene:6464,GO:0071864,INVOLVED_IN,,,,,,,
NCBIGene:223082,GO:0160177,INVOLVED_IN,,,,,,,
NCBIGene:6520,GO:1903801,INVOLVED_IN,,,,,,,
NCBIGene:6556,GO:0098849,INVOLVED_IN,,,,,,,
NCBIGene:4035,GO:0150093,INVOLVED_IN,,,,,,,
NCBIGene:814,GO:0007616,INVOLVED_IN,,,,,,,
NCBIGene:4035,GO:0045807,INVOLVED_IN,,,,,,,
NCBIGene:6556,GO:0070574,INVOLVED_IN,,,,,,,
NCBIGene:57393,GO:1905737,INVOLVED_IN,,,,,,,
NCBIGene:196527,GO:0035725,INVOLVED_IN,,,,,,,
NCBIGene:51218,GO:0051604,INVOLVED_IN,,,,,,,
NCBIGene:51231,GO:0007519,INVOLVED_IN,,,,,,,
NCBIGene:51,GO:0042632,INVOLVED_IN,,,,,,,
NCBIGene:10459,GO:0001558,INVOLVED_IN,,,,,,,
NCBIGene:860,GO:0060395,INVOLVED_IN,,,,,,,
NCBIGene:65018,GO:0030097,INVOLVED_IN,,,,,,,
NCBIGene:65018,GO:0006979,INVOLVED_IN,,,,,,,
NCBIGene:55486,GO:0030162,INVOLVED_IN,,,,,,,
NCBIGene:254394,GO:0006260,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0010884,INVOLVED_IN,,,,,,,
NCBIGene:8878,GO:0098780,INVOLVED_IN,,,,,,,
NCBIGene:4775,GO:1902894,INVOLVED_IN,,,,,,,
NCBIGene:6622,GO:1904377,INVOLVED_IN,,,,,,,
NCBIGene:51360,GO:0031293,INVOLVED_IN,,,,,,,
NCBIGene:51142,GO:1905448,INVOLVED_IN,,,,,,,
NCBIGene:51142,GO:0034599,INVOLVED_IN,,,,,,,
NCBIGene:4086,GO:0001503,INVOLVED_IN,,,,,,,
NCBIGene:219931,GO:0010506,INVOLVED_IN,,,,,,,
NCBIGene:4036,GO:0043066,INVOLVED_IN,,,,,,,
NCBIGene:4036,GO:0043491,INVOLVED_IN,,,,,,,
NCBIGene:219931,GO:0019722,INVOLVED_IN,,,,,,,
NCBIGene:10452,GO:0070585,INVOLVED_IN,,,,,,,
NCBIGene:10494,GO:0036481,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0010744,INVOLVED_IN,,,,,,,
NCBIGene:51360,GO:0034976,INVOLVED_IN,,,,,,,
NCBIGene:6622,GO:1905606,INVOLVED_IN,,,,,,,
NCBIGene:60,GO:0051621,INVOLVED_IN,,,,,,,
NCBIGene:4790,GO:0010875,INVOLVED_IN,,,,,,,
NCBIGene:10478,GO:0006635,INVOLVED_IN,,,,,,,
NCBIGene:6546,GO:0070588,INVOLVED_IN,,,,,,,
NCBIGene:10478,GO:0015867,INVOLVED_IN,,,,,,,
NCBIGene:8878,GO:0000423,INVOLVED_IN,,,,,,,
NCBIGene:834,GO:0140447,INVOLVED_IN,,,,,,,
NCBIGene:834,GO:0140448,INVOLVED_IN,,,,,,,
NCBIGene:55584,GO:0007204,INVOLVED_IN,,,,,,,
NCBIGene:84515,GO:0006260,INVOLVED_IN,,,,,,,
NCBIGene:2934,GO:0007015,INVOLVED_IN,,,,,,,
NCBIGene:948,GO:0043123,INVOLVED_IN,,,,,,,
NCBIGene:6472,GO:0006565,INVOLVED_IN,,,,,,,
NCBIGene:948,GO:0034121,INVOLVED_IN,,,,,,,
NCBIGene:6472,GO:0006545,INVOLVED_IN,,,,,,,
NCBIGene:857,GO:0019065,INVOLVED_IN,,,,,,,
NCBIGene:201562,GO:0030148,INVOLVED_IN,,,,,,,
NCBIGene:4803,GO:0051402,INVOLVED_IN,,,,,,,
NCBIGene:4067,GO:0048013,INVOLVED_IN,,,,,,,
NCBIGene:10478,GO:0015908,INVOLVED_IN,,,,,,,
NCBIGene:8867,GO:0048488,INVOLVED_IN,,,,,,,
NCBIGene:811,GO:0008284,INVOLVED_IN,,,,,,,
NCBIGene:6424,GO:0090263,INVOLVED_IN,,,,,,,
NCBIGene:4035,GO:1903078,INVOLVED_IN,,,,,,,
NCBIGene:6520,GO:1904273,INVOLVED_IN,,,,,,,
NCBIGene:9026,GO:0097193,INVOLVED_IN,,,,,,,
NCBIGene:858,GO:0019065,INVOLVED_IN,,,,,,,
NCBIGene:6418,GO:0043524,INVOLVED_IN,,,,,,,
NCBIGene:90,GO:0030335,INVOLVED_IN,,,,,,,
NCBIGene:6567,GO:0042403,INVOLVED_IN,,,,,,,
NCBIGene:51218,GO:0044571,INVOLVED_IN,,,,,,,
NCBIGene:811,GO:0090398,INVOLVED_IN,,,,,,,
NCBIGene:51360,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:781,GO:1904646,INVOLVED_IN,,,,,,,
NCBIGene:721,GO:2000427,INVOLVED_IN,,,,,,,
NCBIGene:781,GO:1902514,INVOLVED_IN,,,,,,,
NCBIGene:860,GO:0001649,INVOLVED_IN,,,,,,,
NCBIGene:6567,GO:0006520,INVOLVED_IN,,,,,,,
NCBIGene:10399,GO:1903751,INVOLVED_IN,,,,,,,
NCBIGene:9026,GO:1901030,INVOLVED_IN,,,,,,,
NCBIGene:4023,GO:0070328,INVOLVED_IN,,,,,,,
NCBIGene:84557,GO:0000422,INVOLVED_IN,,,,,,,
NCBIGene:51477,GO:0006021,INVOLVED_IN,,,,,,,
NCBIGene:3980,GO:0097681,INVOLVED_IN,,,,,,,
NCBIGene:219931,GO:0007040,INVOLVED_IN,,,,,,,
NCBIGene:5523,GO:0090090,INVOLVED_IN,,,,,,,
NCBIGene:5523,GO:0090249,INVOLVED_IN,,,,,,,
NCBIGene:5523,GO:0001754,INVOLVED_IN,,,,,,,
NCBIGene:10459,GO:0006302,INVOLVED_IN,,,,,,,
NCBIGene:51,GO:0016559,INVOLVED_IN,,,,,,,
NCBIGene:6622,GO:0051621,INVOLVED_IN,,,,,,,
NCBIGene:8909,GO:0050995,INVOLVED_IN,,,,,,,
NCBIGene:5523,GO:0007525,INVOLVED_IN,,,,,,,
NCBIGene:5523,GO:0001756,INVOLVED_IN,,,,,,,
NCBIGene:2915,GO:1904646,INVOLVED_IN,,,,,,,
NCBIGene:2915,GO:0050850,INVOLVED_IN,,,,,,,
NCBIGene:948,GO:1904646,INVOLVED_IN,,,,,,,
NCBIGene:6478,GO:0090090,INVOLVED_IN,,,,,,,
NCBIGene:8909,GO:0016441,INVOLVED_IN,,,,,,,
NCBIGene:6464,GO:0016525,INVOLVED_IN,,,,,,,
NCBIGene:3981,GO:0071479,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0045824,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0009968,INVOLVED_IN,,,,,,,
NCBIGene:406958,GO:0045723,INVOLVED_IN,,,,,,,
NCBIGene:406958,GO:0045542,INVOLVED_IN,,,,,,,
NCBIGene:406961,GO:0010629,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:1900425,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0050765,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0050729,INVOLVED_IN,,,,,,,
NCBIGene:11284,GO:0006281,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0045766,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0045603,INVOLVED_IN,,,,,,,
NCBIGene:7057,GO:1903671,INVOLVED_IN,,,,,,,
NCBIGene:406961,GO:1905601,INVOLVED_IN,,,,,,,
NCBIGene:406961,GO:0106108,INVOLVED_IN,,,,,,,
NCBIGene:137886,GO:0000132,INVOLVED_IN,,,,,,,
NCBIGene:58533,GO:1904646,INVOLVED_IN,,,,,,,
NCBIGene:406954,GO:0010629,INVOLVED_IN,,,,,,,
NCBIGene:3655,GO:0043065,INVOLVED_IN,,,,,,,
NCBIGene:26259,GO:0007030,INVOLVED_IN,,,,,,,
NCBIGene:406954,GO:0045603,INVOLVED_IN,,,,,,,
NCBIGene:406954,GO:0045429,INVOLVED_IN,,,,,,,
NCBIGene:135154,GO:0034553,INVOLVED_IN,,,,,,,
NCBIGene:135154,GO:0045333,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:1900026,INVOLVED_IN,,,,,,,
NCBIGene:406955,GO:0045429,INVOLVED_IN,,,,,,,
NCBIGene:2022,GO:0051897,INVOLVED_IN,,,,,,,
NCBIGene:271,GO:0006188,INVOLVED_IN,,,,,,,
NCBIGene:1499,GO:0034112,INVOLVED_IN,,,,,,,
NCBIGene:406961,GO:0071397,INVOLVED_IN,,,,,,,
NCBIGene:271,GO:0097009,INVOLVED_IN,,,,,,,
NCBIGene:2043,GO:1902004,INVOLVED_IN,,,,,,,
NCBIGene:58484,GO:0032731,INVOLVED_IN,,,,,,,
NCBIGene:7046,GO:1902462,INVOLVED_IN,,,,,,,
NCBIGene:406971,GO:2000752,INVOLVED_IN,,,,,,,
NCBIGene:498,GO:0043536,INVOLVED_IN,,,,,,,
NCBIGene:3300,GO:0030308,INVOLVED_IN,,,,,,,
NCBIGene:10039,GO:0006303,INVOLVED_IN,,,,,,,
NCBIGene:4292,GO:0006298,INVOLVED_IN,,,,,,,
NCBIGene:137886,GO:0046604,INVOLVED_IN,,,,,,,
NCBIGene:137886,GO:1904780,INVOLVED_IN,,,,,,,
NCBIGene:2043,GO:0050821,INVOLVED_IN,,,,,,,
NCBIGene:9588,GO:0048026,INVOLVED_IN,,,,,,,
NCBIGene:2043,GO:0008284,INVOLVED_IN,,,,,,,
NCBIGene:10979,GO:0033625,INVOLVED_IN,,,,,,,
NCBIGene:55823,GO:0033147,INVOLVED_IN,,,,,,,
NCBIGene:3670,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:2043,GO:1902993,INVOLVED_IN,,,,,,,
NCBIGene:1981,GO:1904377,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0086004,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0070972,INVOLVED_IN,,,,,,,
NCBIGene:1981,GO:1905606,INVOLVED_IN,,,,,,,
NCBIGene:481,GO:0035725,INVOLVED_IN,,,,,,,
NCBIGene:7517,GO:0090737,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0010881,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0010628,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0008104,INVOLVED_IN,,,,,,,
NCBIGene:7516,GO:0006281,INVOLVED_IN,,,,,,,
NCBIGene:480,GO:0035725,INVOLVED_IN,,,,,,,
NCBIGene:480,GO:0071805,INVOLVED_IN,,,,,,,
NCBIGene:5970,GO:0070555,INVOLVED_IN,,,,,,,
NCBIGene:5970,GO:0070498,INVOLVED_IN,,,,,,,
NCBIGene:114134,GO:1902004,INVOLVED_IN,,,,,,,
NCBIGene:4311,GO:0050769,INVOLVED_IN,,,,,,,
NCBIGene:4311,GO:0061837,INVOLVED_IN,,,,,,,
NCBIGene:4311,GO:0007611,INVOLVED_IN,,,,,,,
NCBIGene:53905,GO:2000147,INVOLVED_IN,,,,,,,
NCBIGene:53905,GO:0090303,INVOLVED_IN,,,,,,,
NCBIGene:7099,GO:0042742,INVOLVED_IN,,,,,,,
NCBIGene:58533,GO:0043524,INVOLVED_IN,,,,,,,
NCBIGene:64094,GO:2001028,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0051924,INVOLVED_IN,,,,,,,
NCBIGene:287,GO:0051279,INVOLVED_IN,,,,,,,
NCBIGene:79705,GO:0090263,INVOLVED_IN,,,,,,,
NCBIGene:406952,GO:0045668,INVOLVED_IN,,,,,,,
NCBIGene:406952,GO:0045600,INVOLVED_IN,,,,,,,
NCBIGene:483,GO:0035725,INVOLVED_IN,,,,,,,
NCBIGene:483,GO:0071805,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:0010880,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:0010460,INVOLVED_IN,,,,,,,
NCBIGene:9475,GO:1903347,INVOLVED_IN,,,,,,,
NCBIGene:406991,GO:0042104,INVOLVED_IN,,,,,,,
NCBIGene:5641,GO:0043524,INVOLVED_IN,,,,,,,
NCBIGene:406991,GO:0030334,INVOLVED_IN,,,,,,,
NCBIGene:5168,GO:2000394,INVOLVED_IN,,,,,,,
NCBIGene:7036,GO:0006898,INVOLVED_IN,,,,,,,
NCBIGene:7036,GO:1903319,INVOLVED_IN,,,,,,,
NCBIGene:1436,GO:0120041,INVOLVED_IN,,,,,,,
NCBIGene:10059,GO:1901524,INVOLVED_IN,,,,,,,
NCBIGene:7036,GO:0140298,INVOLVED_IN,,,,,,,
NCBIGene:406991,GO:0043124,INVOLVED_IN,,,,,,,
NCBIGene:7036,GO:0071281,INVOLVED_IN,,,,,,,
NCBIGene:7036,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:1903169,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:1901899,INVOLVED_IN,,,,,,,
NCBIGene:1436,GO:0010759,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:1901844,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:0051480,INVOLVED_IN,,,,,,,
NCBIGene:3270,GO:0045823,INVOLVED_IN,,,,,,,
NCBIGene:4217,GO:0036480,INVOLVED_IN,,,,,,,
NCBIGene:5621,GO:1900451,INVOLVED_IN,,,,,,,
NCBIGene:3716,GO:1903672,INVOLVED_IN,,,,,,,
NCBIGene:407006,GO:0010718,INVOLVED_IN,,,,,,,
NCBIGene:407006,GO:0010634,INVOLVED_IN,,,,,,,
NCBIGene:8301,GO:0150093,INVOLVED_IN,,,,,,,
NCBIGene:406991,GO:2000660,INVOLVED_IN,,,,,,,
NCBIGene:57787,GO:0044782,INVOLVED_IN,,,,,,,
NCBIGene:407006,GO:0090051,INVOLVED_IN,,,,,,,
NCBIGene:407006,GO:0060354,INVOLVED_IN,,,,,,,
NCBIGene:407006,GO:0050728,INVOLVED_IN,,,,,,,
NCBIGene:407006,GO:1903671,INVOLVED_IN,,,,,,,
NCBIGene:54949,GO:0006470,INVOLVED_IN,,,,,,,
NCBIGene:225,GO:0006635,INVOLVED_IN,,,,,,,
NCBIGene:29843,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:7018,GO:0071281,INVOLVED_IN,,,,,,,
NCBIGene:1400,GO:0010977,INVOLVED_IN,,,,,,,
NCBIGene:7018,GO:0006879,INVOLVED_IN,,,,,,,
NCBIGene:406991,GO:0045590,INVOLVED_IN,,,,,,,
NCBIGene:7015,GO:0030177,INVOLVED_IN,,,,,,,
NCBIGene:146057,GO:0000226,INVOLVED_IN,,,,,,,
NCBIGene:146057,GO:0030334,INVOLVED_IN,,,,,,,
NCBIGene:5621,GO:0050850,INVOLVED_IN,,,,,,,
NCBIGene:5621,GO:1904646,INVOLVED_IN,,,,,,,
NCBIGene:22863,GO:0008333,INVOLVED_IN,,,,,,,
NCBIGene:225,GO:0042760,INVOLVED_IN,,,,,,,
NCBIGene:406987,GO:0030512,INVOLVED_IN,,,,,,,
NCBIGene:406987,GO:0010719,INVOLVED_IN,,,,,,,
NCBIGene:406982,GO:0030514,INVOLVED_IN,,,,,,,
NCBIGene:406980,GO:0061051,INVOLVED_IN,,,,,,,
NCBIGene:7919,GO:0000398,INVOLVED_IN,,,,,,,
NCBIGene:6048,GO:0006511,INVOLVED_IN,,,,,,,
NCBIGene:1459,GO:0032435,INVOLVED_IN,,,,,,,
NCBIGene:3690,GO:0043277,INVOLVED_IN,,,,,,,
NCBIGene:3300,GO:0008285,INVOLVED_IN,,,,,,,
NCBIGene:139341,GO:0000423,INVOLVED_IN,,,,,,,
NCBIGene:139341,GO:0008053,INVOLVED_IN,,,,,,,
NCBIGene:4923,GO:0010628,INVOLVED_IN,,,,,,,
NCBIGene:3685,GO:0043277,INVOLVED_IN,,,,,,,
NCBIGene:58484,GO:0010954,INVOLVED_IN,,,,,,,
NCBIGene:506,GO:0043536,INVOLVED_IN,,,,,,,
NCBIGene:2048,GO:0030335,INVOLVED_IN,,,,,,,
NCBIGene:3689,GO:0032930,INVOLVED_IN,,,,,,,
NCBIGene:7040,GO:1902462,INVOLVED_IN,,,,,,,
NCBIGene:3689,GO:0043315,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:0031175,INVOLVED_IN,,,,,,,
NCBIGene:8034,GO:0015880,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:0010508,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:0007266,INVOLVED_IN,,,,,,,
NCBIGene:140885,GO:0032680,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:1900223,INVOLVED_IN,,,,,,,
NCBIGene:8048,GO:0045944,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:0140058,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:1903347,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:1900242,INVOLVED_IN,,,,,,,
NCBIGene:7036,GO:0045807,INVOLVED_IN,,,,,,,
NCBIGene:1457,GO:0032435,INVOLVED_IN,,,,,,,
NCBIGene:9525,GO:0039702,INVOLVED_IN,,,,,,,
NCBIGene:4318,GO:0016477,INVOLVED_IN,,,,,,,
NCBIGene:6093,GO:0045664,INVOLVED_IN,,,,,,,
NCBIGene:8013,GO:1904707,INVOLVED_IN,,,,,,,
NCBIGene:8013,GO:1904754,INVOLVED_IN,,,,,,,
NCBIGene:4915,GO:1902430,INVOLVED_IN,,,,,,,
NCBIGene:406987,GO:1903845,INVOLVED_IN,,,,,,,
NCBIGene:406987,GO:0060392,INVOLVED_IN,,,,,,,
NCBIGene:406903,GO:0090050,INVOLVED_IN,,,,,,,
NCBIGene:3553,GO:0031394,INVOLVED_IN,,,,,,,
NCBIGene:3553,GO:0045917,INVOLVED_IN,,,,,,,
NCBIGene:3553,GO:0050729,INVOLVED_IN,,,,,,,
NCBIGene:3553,GO:0032755,INVOLVED_IN,,,,,,,
NCBIGene:406903,GO:0030949,INVOLVED_IN,,,,,,,
NCBIGene:406903,GO:1903589,INVOLVED_IN,,,,,,,
NCBIGene:55968,GO:0000132,INVOLVED_IN,,,,,,,
NCBIGene:3553,GO:0060252,INVOLVED_IN,,,,,,,
NCBIGene:4524,GO:0071265,INVOLVED_IN,,,,,,,
NCBIGene:7415,GO:0035331,INVOLVED_IN,,,,,,,
NCBIGene:116986,GO:0043524,INVOLVED_IN,,,,,,,
NCBIGene:1813,GO:0060158,INVOLVED_IN,,,,,,,
NCBIGene:406899,GO:0030512,INVOLVED_IN,,,,,,,
NCBIGene:387,GO:0097498,INVOLVED_IN,,,,,,,
NCBIGene:27113,GO:0090200,INVOLVED_IN,,,,,,,
NCBIGene:387,GO:0090051,INVOLVED_IN,,,,,,,
NCBIGene:5899,GO:0045742,INVOLVED_IN,,,,,,,
NCBIGene:5899,GO:0031623,INVOLVED_IN,,,,,,,
NCBIGene:3565,GO:0042116,INVOLVED_IN,,,,,,,
